timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624533044933,9658,https://cbdbene.com/-1,200,OK,Thread Group 1-3,text,true,,138464,548,5,5,https://maps.googleapis.com/maps/api/js?key=AIzaSyBXxXfKy5wtHEO9XniOvGEKPME-_ldClVk&libraries=places&v=3,3528,0,1930
1624533044933,9352,https://cbdbene.com/-2,200,OK,Thread Group 1-3,text,true,,123486,500,5,5,https://www.googletagmanager.com/gtag/js?id=G-BBW6MD5G13,3543,0,1946
1624533044933,10960,https://cbdbene.com/-3,200,OK,Thread Group 1-3,text,true,,659914,508,5,5,https://cbdbene.com/_next/static/css/85d6f8f8.f309ce91.chunk.css,713,0,0
1624533044934,14868,https://cbdbene.com/-4,200,OK,Thread Group 1-3,text,true,,439100,508,5,5,https://cbdbene.com/_next/static/css/f7cc760b.d4a411ec.chunk.css,4401,0,1496
1624533044934,10512,https://cbdbene.com/-5,200,OK,Thread Group 1-3,text,true,,72861,544,5,5,https://cbdbene.com/_next/static/css/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.06741daa.chunk.css,7328,0,1770
1624533044933,14643,https://cbdbene.com/-6,200,OK,Thread Group 1-3,text,true,,116523,506,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,8806,0,1772
1624533054285,4283,https://cbdbene.com/-7,200,OK,Thread Group 1-3,text,true,,92691,517,5,5,https://cbdbene.com/_next/static/chunks/polyfills-a504418088e93dadf9aa.js,3178,0,1594
1624533054592,3485,https://cbdbene.com/-8,200,OK,Thread Group 1-3,text,true,,22601,512,5,5,https://cbdbene.com/_next/static/chunks/main-23a3522d924075707e93.js,3485,0,1431
1624533055448,1635,https://cbdbene.com/-9,200,OK,Thread Group 1-3,text,true,,14812,515,5,5,https://cbdbene.com/_next/static/chunks/webpack-1213bd7a4a10b8fd2524.js,1635,0,0
1624533055896,1905,https://cbdbene.com/-10,200,OK,Thread Group 1-3,text,true,,155700,517,5,5,https://cbdbene.com/_next/static/chunks/framework.2ca74d9408a02bbf1cd3.js,492,0,0
1624533057084,2835,https://cbdbene.com/-11,200,OK,Thread Group 1-3,text,true,,74013,516,5,5,https://cbdbene.com/_next/static/chunks/29107295.9592f5d7e31bf9e014c2.js,1135,0,0
1624533057802,766,https://cbdbene.com/-12,200,OK,Thread Group 1-3,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/85d6f8f8.c3c33dcc23d96beb9452.js,766,0,0
1624533058078,515,https://cbdbene.com/-13,200,OK,Thread Group 1-3,text,true,,422,516,5,5,https://cbdbene.com/_next/static/chunks/f7cc760b.d6f2610c02ca1f2f8023.js,515,0,0
1624533058569,880,https://cbdbene.com/-14,200,OK,Thread Group 1-3,text,true,,25042,515,5,5,https://cbdbene.com/_next/static/chunks/commons.0fa8e6de66643e2bdbae.js,839,0,0
1624533058569,901,https://cbdbene.com/-15,200,OK,Thread Group 1-3,text,true,,32808,548,5,5,https://cbdbene.com/_next/static/chunks/16e6d1d75206de05fb99945837b7a0aed78070ab.25ee202d01edde60d11e.js,872,0,0
1624533058594,929,https://cbdbene.com/-16,200,OK,Thread Group 1-3,text,true,,16780,548,5,5,https://cbdbene.com/_next/static/chunks/1677c67b53de8693b3e1c735e566596c248ee3ce.dc299839f591ceaa80f6.js,929,0,0
1624533059450,435,https://cbdbene.com/-17,200,OK,Thread Group 1-3,text,true,,14244,548,5,5,https://cbdbene.com/_next/static/chunks/e8a5d07ca3e72227de9beefeff85112e1ad85b8d.2aded784043a7de4a9f0.js,435,0,0
1624533059470,432,https://cbdbene.com/-18,200,OK,Thread Group 1-3,text,true,,7224,548,5,5,https://cbdbene.com/_next/static/chunks/6448f25bb4409824af9be1530822959a6c7f5e7d.b4d2fb920fe283298e77.js,432,0,0
1624533059524,386,https://cbdbene.com/-19,200,OK,Thread Group 1-3,text,true,,15632,548,5,5,https://cbdbene.com/_next/static/chunks/0267611333badfb3372660279beb4fc566e2dbbb.122b67d834ba34f64787.js,386,0,0
1624533059578,337,https://cbdbene.com/-20,200,OK,Thread Group 1-3,text,true,,16872,548,5,5,https://cbdbene.com/_next/static/chunks/2239ed1b7c027831fd3b1768894a36ae3e7aaecf.1813a18a60b0fa4feccf.js,337,0,0
1624533059803,133,https://cbdbene.com/-21,200,OK,Thread Group 1-3,text,true,,22009,548,5,5,https://cbdbene.com/_next/static/chunks/2f75c415308d087db6fbe0fccbdbaecb168049a1.bc23cdaf5c82df80e293.js,130,0,0
1624533059886,91,https://cbdbene.com/-22,200,OK,Thread Group 1-3,text,true,,423,552,5,5,https://cbdbene.com/_next/static/chunks/55c13778ebbd88ff6d5fac7f9374cb8b843f0128_CSS.dc40d1fa573af0b823d2.js,91,0,0
1624533059903,357,https://cbdbene.com/-23,200,OK,Thread Group 1-3,text,true,,84071,518,5,5,https://cbdbene.com/_next/static/chunks/pages/_app-4825f18505b035c3a900.js,126,0,0
1624533059911,104,https://cbdbene.com/-24,200,OK,Thread Group 1-3,text,true,,14845,548,5,5,https://cbdbene.com/_next/static/chunks/8689787451872c8d602d54ce20158a6d68af5959.1d3f87f68bece0838f11.js,104,0,0
1624533059916,186,https://cbdbene.com/-25,200,OK,Thread Group 1-3,text,true,,17927,548,5,5,https://cbdbene.com/_next/static/chunks/9f0d20480fe162fb6df68f213038eb5c7574fccf.949841e49dc020a34d6b.js,186,0,0
1624533059920,377,https://cbdbene.com/-26,200,OK,Thread Group 1-3,text,true,,52363,548,5,5,https://cbdbene.com/_next/static/chunks/84afd3ba861b78d1ee8fdd5020b73ae8180797d2.30bc284823715f6f04d4.js,200,0,0
1624533059936,166,https://cbdbene.com/-27,200,OK,Thread Group 1-3,text,true,,609,514,5,5,https://cbdbene.com/_next/static/chunks/styles.997114dbdc6f536fddd8.js,166,0,0
1624533059978,220,https://cbdbene.com/-28,200,OK,Thread Group 1-3,text,true,,73685,519,5,5,https://cbdbene.com/_next/static/chunks/pages/index-ea3542dab51d035c30cf.js,173,0,0
1624533060016,232,https://cbdbene.com/-29,200,OK,Thread Group 1-3,text,true,,10214,516,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_buildManifest.js,232,0,0
1624533060102,195,https://cbdbene.com/-30,200,OK,Thread Group 1-3,text,true,,429,514,5,5,https://cbdbene.com/_next/static/eukownl-GtWtgHI5Ehcdw/_ssgManifest.js,195,0,0
1624533060301,143,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,304,Not Modified,Thread Group 1-3,,true,,270,432,5,5,https://cbdbene.com/_next/static/css/styles.8f3ea9a7.chunk.css,0,0,0
1624533057084,3385,https://admin.cbdbene.com/products/api/all/,200,OK,Thread Group 1-2,text,false,"The operation lasted too long: It took 3,385 milliseconds, but should not have lasted longer than 1,200 milliseconds.",204158,355,5,5,https://admin.cbdbene.com/products/api/all/,2912,0,1681
1624533059870,607,https://admin.cbdbene.com/products/api/combos/all/,200,OK,Thread Group 1-1,text,true,,34134,362,5,5,https://admin.cbdbene.com/products/api/combos/all/,599,0,0
1624533060477,272,https://server1.cbdbene.com/Seo/get/home,200,OK,Thread Group 1-1,text,true,,731,352,5,5,https://server1.cbdbene.com/Seo/get/home,272,0,0
1624533060470,453,https://server1.cbdbene.com/Home/get,200,OK,Thread Group 1-2,text,true,,9902,348,5,5,https://server1.cbdbene.com/Home/get,453,0,178
1624533060750,218,https://cbdbene.com/images/cart-icon-1.svg,200,OK,Thread Group 1-1,text,true,,1419,324,5,5,https://cbdbene.com/images/cart-icon-1.svg,218,0,149
1624533060924,509,https://admin.cbdbene.com/products/api/combos/all/,200,OK,Thread Group 1-2,text,true,,34134,362,5,5,https://admin.cbdbene.com/products/api/combos/all/,500,0,0
1624533060970,475,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-1,text,true,,30219,2234,5,5,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,357,0,229
1624533061447,124,https://www.youtube.com/getDatasyncIdsEndpoint,200,OK,Thread Group 1-1,text,true,,1087,483,5,5,https://www.youtube.com/getDatasyncIdsEndpoint,124,0,0
1624533060143,1470,https://admin.cbdbene.com/products/api/all/,200,OK,Thread Group 1-5,text,false,"The operation lasted too long: It took 1,470 milliseconds, but should not have lasted longer than 1,200 milliseconds.",204158,355,5,5,https://admin.cbdbene.com/products/api/all/,1259,0,305
1624533061435,265,https://server1.cbdbene.com/Seo/get/home,200,OK,Thread Group 1-2,text,true,,731,352,5,5,https://server1.cbdbene.com/Seo/get/home,265,0,0
1624533061582,149,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-1,text,true,,572,13809,5,5,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,149,0,0
1624533061701,89,https://cbdbene.com/images/cart-icon-1.svg,200,OK,Thread Group 1-2,text,true,,1419,324,5,5,https://cbdbene.com/images/cart-icon-1.svg,89,0,0
1624533060447,1525,https://admin.cbdbene.com/products/api/all/,200,OK,Thread Group 1-3,text,false,"The operation lasted too long: It took 1,525 milliseconds, but should not have lasted longer than 1,200 milliseconds.",204158,355,5,5,https://admin.cbdbene.com/products/api/all/,1248,0,154
1624533061616,391,https://server1.cbdbene.com/Home/get,200,OK,Thread Group 1-5,text,true,,9902,348,5,5,https://server1.cbdbene.com/Home/get,391,0,135
1624533059931,2388,https://admin.cbdbene.com/products/api/all/,200,OK,Thread Group 1-4,text,false,"The operation lasted too long: It took 2,388 milliseconds, but should not have lasted longer than 1,200 milliseconds.",204158,355,5,5,https://admin.cbdbene.com/products/api/all/,2076,0,372
1624533061792,539,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-2,text,true,,30219,2234,5,5,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,403,0,274
1624533061974,443,https://server1.cbdbene.com/Home/get,200,OK,Thread Group 1-3,text,true,,9902,348,5,5,https://server1.cbdbene.com/Home/get,443,0,172
1624533061734,735,https://twitter.com/i/api/1.1/onboarding/referrer.json,200,OK,Thread Group 1-1,,true,,856,815,5,5,https://twitter.com/i/api/1.1/onboarding/referrer.json,735,0,445
1624533062008,504,https://admin.cbdbene.com/products/api/combos/all/,200,OK,Thread Group 1-5,text,true,,34134,362,5,5,https://admin.cbdbene.com/products/api/combos/all/,494,0,0
1624533062332,180,https://www.youtube.com/getDatasyncIdsEndpoint,200,OK,Thread Group 1-2,text,true,,1087,483,5,5,https://www.youtube.com/getDatasyncIdsEndpoint,173,0,0
1624533062513,142,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-2,text,true,,572,13809,5,5,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,140,0,0
1624533062323,425,https://server1.cbdbene.com/Home/get,200,OK,Thread Group 1-4,text,true,,9902,348,5,5,https://server1.cbdbene.com/Home/get,425,0,147
1624533062471,278,https://twitter.com/i/api/1.1/attribution/event.json,200,OK,Thread Group 1-1,text,true,,718,824,5,5,https://twitter.com/i/api/1.1/attribution/event.json,278,0,0
1624533062513,254,https://server1.cbdbene.com/Seo/get/home,200,OK,Thread Group 1-5,text,true,,731,352,5,5,https://server1.cbdbene.com/Seo/get/home,254,0,0
1624533062767,77,https://cbdbene.com/images/cart-icon-1.svg,200,OK,Thread Group 1-5,text,true,,1419,324,5,5,https://cbdbene.com/images/cart-icon-1.svg,77,0,0
1624533062417,549,https://admin.cbdbene.com/products/api/combos/all/,200,OK,Thread Group 1-3,text,true,,34134,362,5,5,https://admin.cbdbene.com/products/api/combos/all/,484,0,0
1624533062966,269,https://server1.cbdbene.com/Seo/get/home,200,OK,Thread Group 1-3,text,true,,731,352,5,5,https://server1.cbdbene.com/Seo/get/home,269,0,0
1624533062658,577,https://twitter.com/i/api/1.1/onboarding/referrer.json,200,OK,Thread Group 1-2,,true,,856,815,5,5,https://twitter.com/i/api/1.1/onboarding/referrer.json,577,0,294
1624533062848,433,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-5,text,true,,30219,2234,5,5,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,330,0,220
1624533062750,543,https://admin.cbdbene.com/products/api/combos/all/,200,OK,Thread Group 1-4,text,true,,34134,362,5,5,https://admin.cbdbene.com/products/api/combos/all/,480,0,0
1624533063237,86,https://cbdbene.com/images/cart-icon-1.svg,200,OK,Thread Group 1-3,text,true,,1419,324,5,5,https://cbdbene.com/images/cart-icon-1.svg,86,0,0
1624533063282,118,https://www.youtube.com/getDatasyncIdsEndpoint,200,OK,Thread Group 1-5,text,true,,1087,483,5,5,https://www.youtube.com/getDatasyncIdsEndpoint,115,0,0
1624533062753,667,https://api.twitter.com/1.1/jot/external_referer.json,200,OK,Thread Group 1-1,text,true,,849,1352,5,5,https://api.twitter.com/1.1/jot/external_referer.json,667,0,399
1624533063237,285,https://twitter.com/i/api/1.1/attribution/event.json,200,OK,Thread Group 1-2,text,true,,718,824,5,5,https://twitter.com/i/api/1.1/attribution/event.json,285,0,0
1624533063293,255,https://server1.cbdbene.com/Seo/get/home,200,OK,Thread Group 1-4,text,true,,731,352,5,5,https://server1.cbdbene.com/Seo/get/home,255,0,0
1624533063401,155,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-5,text,true,,572,13809,5,5,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,155,0,0
1624533063548,76,https://cbdbene.com/images/cart-icon-1.svg,200,OK,Thread Group 1-4,text,true,,1419,324,5,5,https://cbdbene.com/images/cart-icon-1.svg,76,0,0
1624533063421,294,https://api.twitter.com/1.1/jot/client_event.json,200,OK,Thread Group 1-1,,true,,633,1216,5,5,https://api.twitter.com/1.1/jot/client_event.json,294,0,0
1624533063324,556,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-3,text,true,,30219,2234,5,5,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,406,0,257
1624533063716,281,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,200,OK,Thread Group 1-1,text,true,,2443,852,5,5,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,281,0,0
1624533063881,137,https://www.youtube.com/getDatasyncIdsEndpoint,200,OK,Thread Group 1-3,text,true,,1087,483,5,5,https://www.youtube.com/getDatasyncIdsEndpoint,134,0,0
1624533063523,556,https://api.twitter.com/1.1/jot/external_referer.json,200,OK,Thread Group 1-2,text,true,,849,1352,5,5,https://api.twitter.com/1.1/jot/external_referer.json,556,0,287
1624533063557,574,https://twitter.com/i/api/1.1/onboarding/referrer.json,200,OK,Thread Group 1-5,,true,,856,815,5,5,https://twitter.com/i/api/1.1/onboarding/referrer.json,574,0,288
1624533063626,554,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-4,text,true,,30219,2234,5,5,https://www.youtube.com/youtubei/v1/guide?key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,400,0,258
1624533064020,185,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-3,text,true,,572,13809,5,5,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,185,0,0
1624533063999,301,https://twitter.com/i/api/1.1/branch/init.json,200,OK,Thread Group 1-1,text,true,,771,746,5,5,https://twitter.com/i/api/1.1/branch/init.json,301,0,0
1624533064181,128,https://www.youtube.com/getDatasyncIdsEndpoint,200,OK,Thread Group 1-4,text,true,,1087,483,5,5,https://www.youtube.com/getDatasyncIdsEndpoint,125,0,0
1624533064080,255,https://api.twitter.com/1.1/jot/client_event.json,200,OK,Thread Group 1-2,,true,,633,1216,5,5,https://api.twitter.com/1.1/jot/client_event.json,255,0,0
1624533064132,293,https://twitter.com/i/api/1.1/attribution/event.json,200,OK,Thread Group 1-5,text,true,,718,824,5,5,https://twitter.com/i/api/1.1/attribution/event.json,293,0,0
1624533064309,168,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,Thread Group 1-4,text,true,,572,13809,5,5,https://www.youtube.com/youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,168,0,0
1624533064336,290,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,200,OK,Thread Group 1-2,text,true,,2443,852,5,5,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,290,0,0
1624533064206,592,https://twitter.com/i/api/1.1/onboarding/referrer.json,200,OK,Thread Group 1-3,,true,,856,815,5,5,https://twitter.com/i/api/1.1/onboarding/referrer.json,592,0,321
1624533064627,260,https://twitter.com/i/api/1.1/branch/init.json,200,OK,Thread Group 1-2,text,true,,771,746,5,5,https://twitter.com/i/api/1.1/branch/init.json,260,0,0
1624533064301,591,https://twitter.com/i/api/2/guide.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_quote_count=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=20&display_location=web_sidebar&include_page_configuration=false&entity_tokens=false&ext=mediaStats%2ChighlightedLabel,200,OK,Thread Group 1-1,text,true,,14898,1326,5,5,https://twitter.com/i/api/2/guide.json?include_cards=1&include_followed_by=1&include_blocked_by=1&include_reply_count=1&include_quote_count=true&tweet_mode=extended&include_ext_media_availability=true&include_blocking=1&entity_tokens=false&include_profile_interstitial_type=1&display_location=web_sidebar&ext=mediaStats%2ChighlightedLabel&include_mute_edge=1&count=20&include_want_retweets=1&send_error_codes=true&include_ext_media_color=true&include_ext_alt_text=true&include_can_dm=1&include_page_configuration=false&skip_status=1&cards_platform=Web-12&include_can_media_tag=1&include_user_entities=true&include_entities=true&simple_quoted_tweet=true,591,0,0
1624533030693,31564,Test,,"Number of samples in transaction : 20, number of failing samples : 4",Thread Group 1-1,,false,,3239554,55411,5,5,null,15813,2636,7183
1624533064427,556,https://api.twitter.com/1.1/jot/external_referer.json,200,OK,Thread Group 1-5,text,true,,849,1352,4,4,https://api.twitter.com/1.1/jot/external_referer.json,556,0,279
1624533064799,283,https://twitter.com/i/api/1.1/attribution/event.json,200,OK,Thread Group 1-3,text,true,,718,824,4,4,https://twitter.com/i/api/1.1/attribution/event.json,283,0,0
1624533064480,617,https://twitter.com/i/api/1.1/onboarding/referrer.json,200,OK,Thread Group 1-4,,true,,856,815,4,4,https://twitter.com/i/api/1.1/onboarding/referrer.json,617,0,332
1624533064985,281,https://api.twitter.com/1.1/jot/client_event.json,200,OK,Thread Group 1-5,,true,,633,1216,4,4,https://api.twitter.com/1.1/jot/client_event.json,281,0,0
1624533065098,258,https://twitter.com/i/api/1.1/attribution/event.json,200,OK,Thread Group 1-4,text,true,,718,824,4,4,https://twitter.com/i/api/1.1/attribution/event.json,258,0,0
1624533065268,291,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,200,OK,Thread Group 1-5,text,true,,2443,852,4,4,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,291,0,0
1624533064889,728,https://twitter.com/i/api/2/guide.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_quote_count=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=20&display_location=web_sidebar&include_page_configuration=false&entity_tokens=false&ext=mediaStats%2ChighlightedLabel,200,OK,Thread Group 1-2,text,true,,15832,1326,4,4,https://twitter.com/i/api/2/guide.json?include_cards=1&include_followed_by=1&include_blocked_by=1&include_reply_count=1&include_quote_count=true&tweet_mode=extended&include_ext_media_availability=true&include_blocking=1&entity_tokens=false&include_profile_interstitial_type=1&display_location=web_sidebar&ext=mediaStats%2ChighlightedLabel&include_mute_edge=1&count=20&include_want_retweets=1&send_error_codes=true&include_ext_media_color=true&include_ext_alt_text=true&include_can_dm=1&include_page_configuration=false&skip_status=1&cards_platform=Web-12&include_can_media_tag=1&include_user_entities=true&include_entities=true&simple_quoted_tweet=true,727,0,0
1624533031687,29577,Test,,"Number of samples in transaction : 20, number of failing samples : 3",Thread Group 1-2,,false,,3240899,55411,4,4,null,9991,4353,3474
1624533065084,556,https://api.twitter.com/1.1/jot/external_referer.json,200,OK,Thread Group 1-3,text,true,,849,1352,3,3,https://api.twitter.com/1.1/jot/external_referer.json,556,0,281
1624533065560,304,https://twitter.com/i/api/1.1/branch/init.json,200,OK,Thread Group 1-5,text,true,,771,746,3,3,https://twitter.com/i/api/1.1/branch/init.json,304,0,0
1624533065640,260,https://api.twitter.com/1.1/jot/client_event.json,200,OK,Thread Group 1-3,,true,,633,1216,3,3,https://api.twitter.com/1.1/jot/client_event.json,260,0,0
1624533065358,604,https://api.twitter.com/1.1/jot/external_referer.json,200,OK,Thread Group 1-4,text,true,,849,1352,3,3,https://api.twitter.com/1.1/jot/external_referer.json,604,0,308
1624533065901,295,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,200,OK,Thread Group 1-3,text,true,,2443,852,3,3,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,295,0,0
1624533065963,274,https://api.twitter.com/1.1/jot/client_event.json,200,OK,Thread Group 1-4,,true,,633,1216,3,3,https://api.twitter.com/1.1/jot/client_event.json,274,0,0
1624533066197,270,https://twitter.com/i/api/1.1/branch/init.json,200,OK,Thread Group 1-3,text,true,,771,746,3,3,https://twitter.com/i/api/1.1/branch/init.json,270,0,0
1624533066238,290,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,200,OK,Thread Group 1-4,text,true,,2443,852,3,3,https://twitter.com/i/api/graphql/4ti9aL9m_1Rb-QVTuO5QYw/UserByScreenNameWithoutResults?variables=%7B%22screen_name%22%3A%22bene_llc%22%2C%22withHighlightedLabel%22%3Atrue%7D,290,0,0
1624533065864,734,https://twitter.com/i/api/2/guide.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_quote_count=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=20&display_location=web_sidebar&include_page_configuration=false&entity_tokens=false&ext=mediaStats%2ChighlightedLabel,200,OK,Thread Group 1-5,text,true,,15633,1326,3,3,https://twitter.com/i/api/2/guide.json?include_cards=1&include_followed_by=1&include_blocked_by=1&include_reply_count=1&include_quote_count=true&tweet_mode=extended&include_ext_media_availability=true&include_blocking=1&entity_tokens=false&include_profile_interstitial_type=1&display_location=web_sidebar&ext=mediaStats%2ChighlightedLabel&include_mute_edge=1&count=20&include_want_retweets=1&send_error_codes=true&include_ext_media_color=true&include_ext_alt_text=true&include_can_dm=1&include_page_configuration=false&skip_status=1&cards_platform=Web-12&include_can_media_tag=1&include_user_entities=true&include_entities=true&simple_quoted_tweet=true,734,0,0
1624533034681,28582,Test,,"Number of samples in transaction : 20, number of failing samples : 3",Thread Group 1-5,,false,,3240322,55411,3,3,null,8620,3335,2200
1624533066530,257,https://twitter.com/i/api/1.1/branch/init.json,200,OK,Thread Group 1-4,text,true,,771,746,2,2,https://twitter.com/i/api/1.1/branch/init.json,257,0,0
1624533066468,970,https://twitter.com/i/api/2/guide.json?include_profile_interstitial_type=1&include_blocking=1&include_blocked_by=1&include_followed_by=1&include_want_retweets=1&include_mute_edge=1&include_can_dm=1&include_can_media_tag=1&skip_status=1&cards_platform=Web-12&include_cards=1&include_ext_alt_text=true&include_quote_count=true&include_reply_count=1&tweet_mode=extended&include_entities=true&include_user_entities=true&include_ext_media_color=true&include_ext_media_availability=true&send_error_codes=true&simple_quoted_tweet=true&count=20&display_location=web_sidebar&include_page_configuration=false&entity_tokens=false&ext=mediaStats%2ChighlightedLabel,200,OK,Thread Group 1-3,text,true,,15874,1326,2,2,https://twitter.com/i/api/2/guide.json?include_cards=1&include_followed_by=1&include_blocked_by=1&include_reply_count=1&include_quote_count=true&tweet_mode=extended&include_ext_media_availability=true&include_blocking=1&entity_tokens=false&include_profile_interstitial_type=1&display_location=web_sidebar&ext=mediaStats%2ChighlightedLabel&include_mute_edge=1&count=20&include_want_retweets=1&send_error_codes=true&include_ext_media_color=true&include_ext_alt_text=true&include_can_dm=1&include_page_configuration=false&skip_status=1&cards_platform=Web-12&include_can_media_tag=1&include_user_entities=true&include_entities=true&simple_quoted_tweet=true,970,0,0
1624533032686,29237,Test,,"Number of samples in transaction : 20, number of failing samples : 3",Thread Group 1-3,,false,,3240958,55411,2,2,null,9332,5515,2550
